Data Source in SDW: https://sdw.ecb.europa.eu/quickview.do?SERIES_KEY=165.YC.B.U2.EUR.4F.G_N_A.SV_C_YM.IF_3M,,
,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.IF_3M,
,"Euro area (changing composition) - Government bond, nominal, all issuers whose rating is triple A - Svensson model - continuous compounding - yield error minimisation - Yield curve instantaneous forward rate, 3-month maturity - Euro, provided by ECB",
Collection:,End of period (E),
Period\Unit:,[Percent per annum ],
,,obs. status
22/04/2005,2.045278,Normal value (A)
21/04/2005,2.059669,Normal value (A)
20/04/2005,2.052978,Normal value (A)
19/04/2005,2.049844,Normal value (A)
18/04/2005,2.048773,Normal value (A)
15/04/2005,2.060024,Normal value (A)
14/04/2005,2.080358,Normal value (A)
13/04/2005,2.083119,Normal value (A)
12/04/2005,2.084058,Normal value (A)
11/04/2005,2.082978,Normal value (A)
08/04/2005,2.090078,Normal value (A)
07/04/2005,2.090021,Normal value (A)
06/04/2005,2.106221,Normal value (A)
05/04/2005,2.110932,Normal value (A)
04/04/2005,2.110123,Normal value (A)
01/04/2005,2.096883,Normal value (A)
31/03/2005,2.112348,Normal value (A)
30/03/2005,2.141647,Normal value (A)
29/03/2005,2.142892,Normal value (A)
24/03/2005,2.145202,Normal value (A)
23/03/2005,2.142221,Normal value (A)
22/03/2005,2.130223,Normal value (A)
21/03/2005,2.12634,Normal value (A)
18/03/2005,2.118507,Normal value (A)
17/03/2005,2.116409,Normal value (A)
16/03/2005,2.110952,Normal value (A)
15/03/2005,2.095152,Normal value (A)
14/03/2005,2.095898,Normal value (A)
11/03/2005,2.092746,Normal value (A)
10/03/2005,2.095234,Normal value (A)
09/03/2005,2.09644,Normal value (A)
08/03/2005,2.086226,Normal value (A)
07/03/2005,2.085107,Normal value (A)
04/03/2005,2.093464,Normal value (A)
03/03/2005,2.103212,Normal value (A)
02/03/2005,2.114387,Normal value (A)
01/03/2005,2.112269,Normal value (A)
28/02/2005,2.113783,Normal value (A)
25/02/2005,2.11907,Normal value (A)
24/02/2005,2.111239,Normal value (A)
23/02/2005,2.105118,Normal value (A)
22/02/2005,2.106297,Normal value (A)
21/02/2005,2.105782,Normal value (A)
18/02/2005,2.098412,Normal value (A)
17/02/2005,2.101589,Normal value (A)
16/02/2005,2.095698,Normal value (A)
15/02/2005,2.099132,Normal value (A)
14/02/2005,2.097625,Normal value (A)
11/02/2005,2.090122,Normal value (A)
10/02/2005,2.089967,Normal value (A)
09/02/2005,2.09833,Normal value (A)
08/02/2005,2.109948,Normal value (A)
07/02/2005,2.099382,Normal value (A)
04/02/2005,2.097669,Normal value (A)
03/02/2005,2.109733,Normal value (A)
02/02/2005,2.095294,Normal value (A)
01/02/2005,2.081939,Normal value (A)
31/01/2005,2.094313,Normal value (A)
28/01/2005,2.090228,Normal value (A)
27/01/2005,2.097868,Normal value (A)
26/01/2005,2.088887,Normal value (A)
25/01/2005,2.084245,Normal value (A)
24/01/2005,2.088787,Normal value (A)
21/01/2005,2.100369,Normal value (A)
20/01/2005,2.102608,Normal value (A)
19/01/2005,2.094811,Normal value (A)
18/01/2005,2.096785,Normal value (A)
17/01/2005,2.089188,Normal value (A)
14/01/2005,2.095718,Normal value (A)
13/01/2005,2.088451,Normal value (A)
12/01/2005,2.107853,Normal value (A)
11/01/2005,2.106876,Normal value (A)
10/01/2005,2.08039,Normal value (A)
07/01/2005,2.091512,Normal value (A)
06/01/2005,2.1069,Normal value (A)
05/01/2005,2.127004,Normal value (A)
04/01/2005,2.115243,Normal value (A)
03/01/2005,2.149805,Normal value (A)
31/12/2004,2.12362,Normal value (A)
30/12/2004,2.138408,Normal value (A)
29/12/2004,2.146887,Normal value (A)
28/12/2004,2.160293,Normal value (A)
27/12/2004,2.129152,Normal value (A)
24/12/2004,2.116759,Normal value (A)
23/12/2004,2.124347,Normal value (A)
22/12/2004,2.140519,Normal value (A)
21/12/2004,2.169741,Normal value (A)
20/12/2004,2.121932,Normal value (A)
17/12/2004,2.126251,Normal value (A)
16/12/2004,2.114723,Normal value (A)
15/12/2004,2.10307,Normal value (A)
14/12/2004,2.105672,Normal value (A)
13/12/2004,2.098992,Normal value (A)
10/12/2004,2.107127,Normal value (A)
09/12/2004,2.0924,Normal value (A)
08/12/2004,2.101679,Normal value (A)
07/12/2004,2.091461,Normal value (A)
06/12/2004,2.09173,Normal value (A)
03/12/2004,2.118324,Normal value (A)
02/12/2004,2.125611,Normal value (A)
01/12/2004,2.100963,Normal value (A)
30/11/2004,2.11462,Normal value (A)
29/11/2004,2.128042,Normal value (A)
26/11/2004,2.112595,Normal value (A)
25/11/2004,2.117939,Normal value (A)
24/11/2004,2.136515,Normal value (A)
23/11/2004,2.147885,Normal value (A)
22/11/2004,2.145331,Normal value (A)
19/11/2004,2.151935,Normal value (A)
18/11/2004,2.155587,Normal value (A)
17/11/2004,2.144982,Normal value (A)
16/11/2004,2.144376,Normal value (A)
15/11/2004,2.136354,Normal value (A)
12/11/2004,2.132177,Normal value (A)
11/11/2004,2.140417,Normal value (A)
10/11/2004,2.146532,Normal value (A)
09/11/2004,2.151344,Normal value (A)
08/11/2004,2.047047,Normal value (A)
05/11/2004,2.061931,Normal value (A)
04/11/2004,2.074848,Normal value (A)
03/11/2004,2.084926,Normal value (A)
02/11/2004,2.116647,Normal value (A)
01/11/2004,2.105139,Normal value (A)
29/10/2004,2.113836,Normal value (A)
28/10/2004,2.115158,Normal value (A)
27/10/2004,2.095514,Normal value (A)
26/10/2004,2.088043,Normal value (A)
25/10/2004,2.08447,Normal value (A)
22/10/2004,2.096816,Normal value (A)
21/10/2004,2.089033,Normal value (A)
20/10/2004,2.083646,Normal value (A)
19/10/2004,2.091367,Normal value (A)
18/10/2004,2.084653,Normal value (A)
15/10/2004,2.085588,Normal value (A)
14/10/2004,2.095276,Normal value (A)
13/10/2004,2.104884,Normal value (A)
12/10/2004,2.093087,Normal value (A)
11/10/2004,2.106769,Normal value (A)
08/10/2004,2.099231,Normal value (A)
07/10/2004,2.131434,Normal value (A)
06/10/2004,2.132395,Normal value (A)
05/10/2004,2.131084,Normal value (A)
04/10/2004,2.136689,Normal value (A)
01/10/2004,2.130531,Normal value (A)
30/09/2004,2.11714,Normal value (A)
29/09/2004,2.138134,Normal value (A)
28/09/2004,2.121981,Normal value (A)
27/09/2004,2.123685,Normal value (A)
24/09/2004,2.130463,Normal value (A)
23/09/2004,2.105513,Normal value (A)
22/09/2004,2.131676,Normal value (A)
21/09/2004,2.130149,Normal value (A)
20/09/2004,2.123,Normal value (A)
17/09/2004,2.12484,Normal value (A)
16/09/2004,2.135654,Normal value (A)
15/09/2004,2.126919,Normal value (A)
14/09/2004,2.124452,Normal value (A)
13/09/2004,2.131522,Normal value (A)
10/09/2004,2.110625,Normal value (A)
09/09/2004,2.129304,Normal value (A)
08/09/2004,2.149441,Normal value (A)
07/09/2004,2.139612,Normal value (A)
06/09/2004,2.12124,Normal value (A)
