Data Source in SDW: https://sdw.ecb.europa.eu/quickview.do?SERIES_KEY=165.YC.B.U2.EUR.4F.G_N_A.SV_C_YM.PY_3M,,
,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.PY_3M,
,"Euro area (changing composition) - Government bond, nominal, all issuers whose rating is triple A - Svensson model - continuous compounding - yield error minimisation - Par yield curve rate, 3-month maturity - Euro, provided by ECB",
Collection:,End of period (E),
Period\Unit:,[Percent per annum ],
,,obs. status
26/02/2008,3.866753,Normal value (A)
25/02/2008,3.864962,Normal value (A)
22/02/2008,3.872493,Normal value (A)
21/02/2008,3.886581,Normal value (A)
20/02/2008,3.879493,Normal value (A)
19/02/2008,3.857016,Normal value (A)
18/02/2008,3.85643,Normal value (A)
15/02/2008,3.843292,Normal value (A)
14/02/2008,3.832846,Normal value (A)
13/02/2008,3.839467,Normal value (A)
12/02/2008,3.811683,Normal value (A)
11/02/2008,3.817877,Normal value (A)
08/02/2008,3.782055,Normal value (A)
07/02/2008,3.810761,Normal value (A)
06/02/2008,3.836852,Normal value (A)
05/02/2008,3.833403,Normal value (A)
04/02/2008,3.853932,Normal value (A)
01/02/2008,3.829268,Normal value (A)
31/01/2008,3.817012,Normal value (A)
30/01/2008,3.830838,Normal value (A)
29/01/2008,3.856734,Normal value (A)
28/01/2008,3.840004,Normal value (A)
25/01/2008,3.84144,Normal value (A)
24/01/2008,3.823125,Normal value (A)
23/01/2008,3.761393,Normal value (A)
22/01/2008,3.796676,Normal value (A)
21/01/2008,3.855603,Normal value (A)
18/01/2008,3.883995,Normal value (A)
17/01/2008,3.871508,Normal value (A)
16/01/2008,3.844826,Normal value (A)
15/01/2008,3.855786,Normal value (A)
14/01/2008,3.86438,Normal value (A)
11/01/2008,3.856664,Normal value (A)
10/01/2008,3.845531,Normal value (A)
09/01/2008,3.846105,Normal value (A)
08/01/2008,3.845883,Normal value (A)
07/01/2008,3.833309,Normal value (A)
04/01/2008,3.839077,Normal value (A)
03/01/2008,3.808614,Normal value (A)
02/01/2008,3.791007,Normal value (A)
31/12/2007,3.858018,Normal value (A)
28/12/2007,3.803108,Normal value (A)
27/12/2007,3.767095,Normal value (A)
24/12/2007,3.786045,Normal value (A)
21/12/2007,3.770341,Normal value (A)
20/12/2007,3.753646,Normal value (A)
19/12/2007,3.78138,Normal value (A)
18/12/2007,3.767353,Normal value (A)
17/12/2007,3.80291,Normal value (A)
14/12/2007,3.793318,Normal value (A)
13/12/2007,3.799393,Normal value (A)
12/12/2007,3.79642,Normal value (A)
11/12/2007,3.82397,Normal value (A)
10/12/2007,3.871465,Normal value (A)
07/12/2007,3.856562,Normal value (A)
06/12/2007,3.875869,Normal value (A)
05/12/2007,3.871823,Normal value (A)
04/12/2007,3.884478,Normal value (A)
03/12/2007,3.881306,Normal value (A)
30/11/2007,3.869267,Normal value (A)
29/11/2007,3.872977,Normal value (A)
28/11/2007,3.875408,Normal value (A)
27/11/2007,3.87842,Normal value (A)
26/11/2007,3.880636,Normal value (A)
23/11/2007,3.887571,Normal value (A)
22/11/2007,3.884073,Normal value (A)
21/11/2007,3.890772,Normal value (A)
20/11/2007,3.899974,Normal value (A)
19/11/2007,3.908758,Normal value (A)
16/11/2007,3.902471,Normal value (A)
15/11/2007,3.901266,Normal value (A)
14/11/2007,3.886853,Normal value (A)
13/11/2007,3.902966,Normal value (A)
12/11/2007,3.900317,Normal value (A)
09/11/2007,3.876639,Normal value (A)
08/11/2007,3.868206,Normal value (A)
07/11/2007,3.867183,Normal value (A)
06/11/2007,3.870072,Normal value (A)
05/11/2007,3.87454,Normal value (A)
02/11/2007,3.879252,Normal value (A)
01/11/2007,3.879902,Normal value (A)
31/10/2007,3.875977,Normal value (A)
30/10/2007,3.878319,Normal value (A)
29/10/2007,3.880511,Normal value (A)
26/10/2007,3.877648,Normal value (A)
25/10/2007,3.869898,Normal value (A)
24/10/2007,3.85737,Normal value (A)
23/10/2007,3.846341,Normal value (A)
22/10/2007,3.844124,Normal value (A)
19/10/2007,3.840188,Normal value (A)
18/10/2007,3.85083,Normal value (A)
17/10/2007,3.833468,Normal value (A)
16/10/2007,3.818807,Normal value (A)
15/10/2007,3.807731,Normal value (A)
12/10/2007,3.811037,Normal value (A)
11/10/2007,3.779556,Normal value (A)
10/10/2007,3.795486,Normal value (A)
09/10/2007,3.805725,Normal value (A)
08/10/2007,3.813103,Normal value (A)
05/10/2007,3.823032,Normal value (A)
04/10/2007,3.818038,Normal value (A)
03/10/2007,3.810862,Normal value (A)
02/10/2007,3.822353,Normal value (A)
01/10/2007,3.816884,Normal value (A)
28/09/2007,3.809484,Normal value (A)
27/09/2007,3.826953,Normal value (A)
26/09/2007,3.850042,Normal value (A)
25/09/2007,3.863838,Normal value (A)
24/09/2007,3.860424,Normal value (A)
21/09/2007,3.858568,Normal value (A)
20/09/2007,3.843547,Normal value (A)
19/09/2007,3.863684,Normal value (A)
18/09/2007,3.893259,Normal value (A)
17/09/2007,3.90137,Normal value (A)
14/09/2007,3.890076,Normal value (A)
13/09/2007,3.895413,Normal value (A)
12/09/2007,3.910785,Normal value (A)
11/09/2007,3.935732,Normal value (A)
10/09/2007,3.930622,Normal value (A)
07/09/2007,3.93369,Normal value (A)
06/09/2007,3.934343,Normal value (A)
05/09/2007,3.924616,Normal value (A)
04/09/2007,3.888465,Normal value (A)
03/09/2007,3.876838,Normal value (A)
31/08/2007,3.861794,Normal value (A)
30/08/2007,3.88651,Normal value (A)
29/08/2007,3.874056,Normal value (A)
28/08/2007,3.923638,Normal value (A)
27/08/2007,3.941883,Normal value (A)
24/08/2007,3.970076,Normal value (A)
23/08/2007,4.013953,Normal value (A)
22/08/2007,3.934489,Normal value (A)
21/08/2007,3.933239,Normal value (A)
20/08/2007,3.954774,Normal value (A)
17/08/2007,3.95361,Normal value (A)
16/08/2007,3.998945,Normal value (A)
15/08/2007,3.980958,Normal value (A)
14/08/2007,3.982293,Normal value (A)
13/08/2007,3.98722,Normal value (A)
10/08/2007,3.970455,Normal value (A)
09/08/2007,4.004466,Normal value (A)
08/08/2007,4.005975,Normal value (A)
07/08/2007,3.984762,Normal value (A)
06/08/2007,3.965461,Normal value (A)
03/08/2007,3.997328,Normal value (A)
02/08/2007,3.973407,Normal value (A)
01/08/2007,3.986674,Normal value (A)
31/07/2007,3.981824,Normal value (A)
30/07/2007,3.981003,Normal value (A)
27/07/2007,3.977995,Normal value (A)
26/07/2007,4.011268,Normal value (A)
25/07/2007,4.024185,Normal value (A)
24/07/2007,4.012265,Normal value (A)
23/07/2007,3.994367,Normal value (A)
20/07/2007,3.99277,Normal value (A)
19/07/2007,3.967825,Normal value (A)
18/07/2007,3.95664,Normal value (A)
17/07/2007,3.958796,Normal value (A)
16/07/2007,3.956872,Normal value (A)
13/07/2007,3.945366,Normal value (A)
12/07/2007,3.940931,Normal value (A)
11/07/2007,3.932937,Normal value (A)
10/07/2007,3.931125,Normal value (A)
09/07/2007,3.939003,Normal value (A)
06/07/2007,3.928489,Normal value (A)
05/07/2007,3.92128,Normal value (A)
04/07/2007,3.912694,Normal value (A)
03/07/2007,3.912002,Normal value (A)
02/07/2007,3.912834,Normal value (A)
29/06/2007,3.90609,Normal value (A)
28/06/2007,3.915812,Normal value (A)
27/06/2007,3.916174,Normal value (A)
26/06/2007,3.915973,Normal value (A)
25/06/2007,3.91313,Normal value (A)
22/06/2007,3.915174,Normal value (A)
21/06/2007,3.910799,Normal value (A)
20/06/2007,3.906806,Normal value (A)
19/06/2007,3.913441,Normal value (A)
18/06/2007,3.908069,Normal value (A)
15/06/2007,3.901096,Normal value (A)
14/06/2007,3.896647,Normal value (A)
13/06/2007,3.886573,Normal value (A)
12/06/2007,3.889255,Normal value (A)
11/06/2007,3.890299,Normal value (A)
08/06/2007,3.893455,Normal value (A)
07/06/2007,3.881392,Normal value (A)
06/06/2007,3.869571,Normal value (A)
05/06/2007,3.868264,Normal value (A)
04/06/2007,3.865993,Normal value (A)
01/06/2007,3.86391,Normal value (A)
31/05/2007,3.861619,Normal value (A)
30/05/2007,3.861221,Normal value (A)
29/05/2007,3.855783,Normal value (A)
28/05/2007,3.888294,Normal value (A)
25/05/2007,3.855165,Normal value (A)
24/05/2007,3.852339,Normal value (A)
23/05/2007,3.843607,Normal value (A)
22/05/2007,3.840292,Normal value (A)
21/05/2007,3.837606,Normal value (A)
18/05/2007,3.828902,Normal value (A)
17/05/2007,3.824263,Normal value (A)
16/05/2007,3.817756,Normal value (A)
15/05/2007,3.821173,Normal value (A)
14/05/2007,3.819642,Normal value (A)
11/05/2007,3.822886,Normal value (A)
10/05/2007,3.815506,Normal value (A)
09/05/2007,3.805703,Normal value (A)
08/05/2007,3.800633,Normal value (A)
07/05/2007,3.800971,Normal value (A)
04/05/2007,3.794474,Normal value (A)
03/05/2007,3.78985,Normal value (A)
02/05/2007,3.827436,Normal value (A)
30/04/2007,3.817281,Normal value (A)
27/04/2007,3.804597,Normal value (A)
26/04/2007,3.784186,Normal value (A)
25/04/2007,3.778769,Normal value (A)
24/04/2007,3.787452,Normal value (A)
23/04/2007,3.780705,Normal value (A)
20/04/2007,3.767487,Normal value (A)
19/04/2007,3.767057,Normal value (A)
18/04/2007,3.754777,Normal value (A)
17/04/2007,3.753851,Normal value (A)
16/04/2007,3.751089,Normal value (A)
13/04/2007,3.75496,Normal value (A)
12/04/2007,3.749688,Normal value (A)
11/04/2007,3.743448,Normal value (A)
10/04/2007,3.735538,Normal value (A)
05/04/2007,3.731702,Normal value (A)
04/04/2007,3.720418,Normal value (A)
03/04/2007,3.715167,Normal value (A)
02/04/2007,3.717268,Normal value (A)
30/03/2007,3.704703,Normal value (A)
29/03/2007,3.708515,Normal value (A)
28/03/2007,3.70382,Normal value (A)
27/03/2007,3.698379,Normal value (A)
26/03/2007,3.697575,Normal value (A)
23/03/2007,3.704284,Normal value (A)
22/03/2007,3.687674,Normal value (A)
21/03/2007,3.677216,Normal value (A)
20/03/2007,3.674434,Normal value (A)
19/03/2007,3.67505,Normal value (A)
16/03/2007,3.667512,Normal value (A)
15/03/2007,3.670975,Normal value (A)
14/03/2007,3.663987,Normal value (A)
13/03/2007,3.667305,Normal value (A)
12/03/2007,3.663844,Normal value (A)
09/03/2007,3.66291,Normal value (A)
08/03/2007,3.658313,Normal value (A)
07/03/2007,3.64449,Normal value (A)
06/03/2007,3.638399,Normal value (A)
05/03/2007,3.624585,Normal value (A)
02/03/2007,3.625362,Normal value (A)
01/03/2007,3.620042,Normal value (A)
28/02/2007,3.631336,Normal value (A)
27/02/2007,3.630067,Normal value (A)
26/02/2007,3.625595,Normal value (A)
23/02/2007,3.612991,Normal value (A)
22/02/2007,3.610203,Normal value (A)
21/02/2007,3.600477,Normal value (A)
20/02/2007,3.591863,Normal value (A)
19/02/2007,3.586141,Normal value (A)
16/02/2007,3.574639,Normal value (A)
15/02/2007,3.572168,Normal value (A)
14/02/2007,3.562734,Normal value (A)
13/02/2007,3.579229,Normal value (A)
12/02/2007,3.581101,Normal value (A)
09/02/2007,3.57377,Normal value (A)
08/02/2007,3.564416,Normal value (A)
07/02/2007,3.557751,Normal value (A)
06/02/2007,3.559476,Normal value (A)
05/02/2007,3.554544,Normal value (A)
02/02/2007,3.547567,Normal value (A)
01/02/2007,3.541081,Normal value (A)
31/01/2007,3.540256,Normal value (A)
30/01/2007,3.534907,Normal value (A)
29/01/2007,3.563921,Normal value (A)
26/01/2007,3.558462,Normal value (A)
25/01/2007,3.539931,Normal value (A)
24/01/2007,3.527177,Normal value (A)
23/01/2007,3.556633,Normal value (A)
22/01/2007,3.539824,Normal value (A)
19/01/2007,3.542293,Normal value (A)
18/01/2007,3.522364,Normal value (A)
17/01/2007,3.512437,Normal value (A)
16/01/2007,3.514416,Normal value (A)
15/01/2007,3.503958,Normal value (A)
12/01/2007,3.49241,Normal value (A)
11/01/2007,3.495281,Normal value (A)
10/01/2007,3.492367,Normal value (A)
09/01/2007,3.482263,Normal value (A)
08/01/2007,3.469686,Normal value (A)
05/01/2007,3.463758,Normal value (A)
04/01/2007,3.455214,Normal value (A)
03/01/2007,3.452973,Normal value (A)
02/01/2007,3.455916,Normal value (A)
29/12/2006,3.44815,Normal value (A)
28/12/2006,3.410884,Normal value (A)
27/12/2006,3.435345,Normal value (A)
22/12/2006,3.433522,Normal value (A)
21/12/2006,3.433061,Normal value (A)
20/12/2006,3.426365,Normal value (A)
19/12/2006,3.425664,Normal value (A)
18/12/2006,3.412444,Normal value (A)
15/12/2006,3.409165,Normal value (A)
14/12/2006,3.405054,Normal value (A)
13/12/2006,3.399003,Normal value (A)
12/12/2006,3.415786,Normal value (A)
11/12/2006,3.417306,Normal value (A)
08/12/2006,3.40433,Normal value (A)
07/12/2006,3.394175,Normal value (A)
06/12/2006,3.385628,Normal value (A)
05/12/2006,3.3851,Normal value (A)
04/12/2006,3.378292,Normal value (A)
01/12/2006,3.366189,Normal value (A)
30/11/2006,3.360758,Normal value (A)
29/11/2006,3.352052,Normal value (A)
28/11/2006,3.358948,Normal value (A)
27/11/2006,3.357599,Normal value (A)
24/11/2006,3.353949,Normal value (A)
23/11/2006,3.357932,Normal value (A)
22/11/2006,3.342877,Normal value (A)
21/11/2006,3.332998,Normal value (A)
20/11/2006,3.328664,Normal value (A)
17/11/2006,3.315234,Normal value (A)
16/11/2006,3.308584,Normal value (A)
15/11/2006,3.302969,Normal value (A)
14/11/2006,3.299618,Normal value (A)
13/11/2006,3.297478,Normal value (A)
10/11/2006,3.297767,Normal value (A)
09/11/2006,3.293713,Normal value (A)
08/11/2006,3.272349,Normal value (A)
07/11/2006,3.262258,Normal value (A)
06/11/2006,3.262344,Normal value (A)
03/11/2006,3.250673,Normal value (A)
02/11/2006,3.251866,Normal value (A)
01/11/2006,3.245749,Normal value (A)
31/10/2006,3.223087,Normal value (A)
30/10/2006,3.231558,Normal value (A)
27/10/2006,3.236333,Normal value (A)
26/10/2006,3.230539,Normal value (A)
25/10/2006,3.223602,Normal value (A)
24/10/2006,3.216949,Normal value (A)
23/10/2006,3.211247,Normal value (A)
20/10/2006,3.206839,Normal value (A)
19/10/2006,3.197991,Normal value (A)
18/10/2006,3.195317,Normal value (A)
17/10/2006,3.197648,Normal value (A)
16/10/2006,3.189379,Normal value (A)
13/10/2006,3.186262,Normal value (A)
12/10/2006,3.181034,Normal value (A)
11/10/2006,3.174346,Normal value (A)
10/10/2006,3.171089,Normal value (A)
09/10/2006,3.163817,Normal value (A)
06/10/2006,3.1687,Normal value (A)
05/10/2006,3.152868,Normal value (A)
04/10/2006,3.150887,Normal value (A)
03/10/2006,3.141648,Normal value (A)
02/10/2006,3.142737,Normal value (A)
29/09/2006,3.178872,Normal value (A)
28/09/2006,3.176334,Normal value (A)
27/09/2006,3.181444,Normal value (A)
26/09/2006,3.164054,Normal value (A)
25/09/2006,3.162057,Normal value (A)
22/09/2006,3.1718,Normal value (A)
21/09/2006,3.138097,Normal value (A)
20/09/2006,3.130109,Normal value (A)
19/09/2006,3.124306,Normal value (A)
18/09/2006,3.120574,Normal value (A)
15/09/2006,3.123802,Normal value (A)
14/09/2006,3.13047,Normal value (A)
13/09/2006,3.116496,Normal value (A)
12/09/2006,3.112304,Normal value (A)
11/09/2006,3.099591,Normal value (A)
08/09/2006,3.094936,Normal value (A)
07/09/2006,3.085656,Normal value (A)
06/09/2006,3.072354,Normal value (A)
05/09/2006,3.066472,Normal value (A)
04/09/2006,3.059539,Normal value (A)
01/09/2006,3.053221,Normal value (A)
31/08/2006,3.061932,Normal value (A)
30/08/2006,3.049664,Normal value (A)
29/08/2006,3.040082,Normal value (A)
28/08/2006,3.036642,Normal value (A)
25/08/2006,3.030138,Normal value (A)
24/08/2006,3.022439,Normal value (A)
23/08/2006,3.036381,Normal value (A)
22/08/2006,3.033801,Normal value (A)
21/08/2006,3.017453,Normal value (A)
18/08/2006,3.012811,Normal value (A)
17/08/2006,3.005499,Normal value (A)
16/08/2006,3.00027,Normal value (A)
15/08/2006,2.990581,Normal value (A)
14/08/2006,2.987944,Normal value (A)
11/08/2006,2.989729,Normal value (A)
10/08/2006,2.977752,Normal value (A)
09/08/2006,2.962113,Normal value (A)
08/08/2006,2.959575,Normal value (A)
07/08/2006,2.952156,Normal value (A)
04/08/2006,2.938239,Normal value (A)
03/08/2006,2.935579,Normal value (A)
02/08/2006,2.924123,Normal value (A)
01/08/2006,2.92098,Normal value (A)
31/07/2006,2.930943,Normal value (A)
28/07/2006,2.917763,Normal value (A)
27/07/2006,2.925355,Normal value (A)
26/07/2006,2.896728,Normal value (A)
25/07/2006,2.90783,Normal value (A)
24/07/2006,2.909702,Normal value (A)
21/07/2006,2.901319,Normal value (A)
20/07/2006,2.890471,Normal value (A)
19/07/2006,2.873964,Normal value (A)
18/07/2006,2.869808,Normal value (A)
17/07/2006,2.863797,Normal value (A)
14/07/2006,2.848971,Normal value (A)
13/07/2006,2.84256,Normal value (A)
12/07/2006,2.815054,Normal value (A)
11/07/2006,2.820197,Normal value (A)
10/07/2006,2.821476,Normal value (A)
07/07/2006,2.824398,Normal value (A)
06/07/2006,2.82024,Normal value (A)
05/07/2006,2.797248,Normal value (A)
04/07/2006,2.794469,Normal value (A)
03/07/2006,2.798496,Normal value (A)
30/06/2006,2.80268,Normal value (A)
29/06/2006,2.792298,Normal value (A)
28/06/2006,2.805267,Normal value (A)
27/06/2006,2.81095,Normal value (A)
26/06/2006,2.791458,Normal value (A)
23/06/2006,2.771968,Normal value (A)
22/06/2006,2.773392,Normal value (A)
21/06/2006,2.766327,Normal value (A)
20/06/2006,2.768894,Normal value (A)
19/06/2006,2.773451,Normal value (A)
16/06/2006,2.755782,Normal value (A)
15/06/2006,2.754282,Normal value (A)
14/06/2006,2.744268,Normal value (A)
13/06/2006,2.736478,Normal value (A)
12/06/2006,2.733935,Normal value (A)
09/06/2006,2.726686,Normal value (A)
08/06/2006,2.722224,Normal value (A)
07/06/2006,2.755151,Normal value (A)
06/06/2006,2.747951,Normal value (A)
05/06/2006,2.736767,Normal value (A)
02/06/2006,2.721142,Normal value (A)
01/06/2006,2.7253,Normal value (A)
31/05/2006,2.701962,Normal value (A)
30/05/2006,2.694679,Normal value (A)
29/05/2006,2.681967,Normal value (A)
26/05/2006,2.67665,Normal value (A)
25/05/2006,2.674519,Normal value (A)
24/05/2006,2.662965,Normal value (A)
23/05/2006,2.666789,Normal value (A)
22/05/2006,2.666996,Normal value (A)
19/05/2006,2.675059,Normal value (A)
18/05/2006,2.674704,Normal value (A)
17/05/2006,2.670194,Normal value (A)
16/05/2006,2.65499,Normal value (A)
15/05/2006,2.654873,Normal value (A)
12/05/2006,2.653512,Normal value (A)
11/05/2006,2.648057,Normal value (A)
10/05/2006,2.643232,Normal value (A)
09/05/2006,2.645151,Normal value (A)
08/05/2006,2.62779,Normal value (A)
05/05/2006,2.62592,Normal value (A)
04/05/2006,2.613807,Normal value (A)
03/05/2006,2.606019,Normal value (A)
02/05/2006,2.618287,Normal value (A)
28/04/2006,2.612891,Normal value (A)
27/04/2006,2.604128,Normal value (A)
26/04/2006,2.58364,Normal value (A)
25/04/2006,2.562122,Normal value (A)
24/04/2006,2.5614,Normal value (A)
21/04/2006,2.559814,Normal value (A)
20/04/2006,2.557726,Normal value (A)
19/04/2006,2.54014,Normal value (A)
18/04/2006,2.532589,Normal value (A)
13/04/2006,2.55779,Normal value (A)
12/04/2006,2.559803,Normal value (A)
11/04/2006,2.569749,Normal value (A)
10/04/2006,2.558095,Normal value (A)
07/04/2006,2.557268,Normal value (A)
06/04/2006,2.548259,Normal value (A)
05/04/2006,2.637611,Normal value (A)
04/04/2006,2.627529,Normal value (A)
03/04/2006,2.624144,Normal value (A)
31/03/2006,2.628657,Normal value (A)
30/03/2006,2.625223,Normal value (A)
29/03/2006,2.620227,Normal value (A)
28/03/2006,2.604787,Normal value (A)
27/03/2006,2.579496,Normal value (A)
24/03/2006,2.572871,Normal value (A)
23/03/2006,2.572432,Normal value (A)
22/03/2006,2.567208,Normal value (A)
21/03/2006,2.564795,Normal value (A)
20/03/2006,2.559092,Normal value (A)
17/03/2006,2.534666,Normal value (A)
16/03/2006,2.530837,Normal value (A)
15/03/2006,2.52224,Normal value (A)
14/03/2006,2.52157,Normal value (A)
13/03/2006,2.526377,Normal value (A)
10/03/2006,2.526101,Normal value (A)
09/03/2006,2.522146,Normal value (A)
08/03/2006,2.520895,Normal value (A)
07/03/2006,2.52131,Normal value (A)
06/03/2006,2.522538,Normal value (A)
03/03/2006,2.52115,Normal value (A)
02/03/2006,2.511327,Normal value (A)
01/03/2006,2.494799,Normal value (A)
28/02/2006,2.483562,Normal value (A)
27/02/2006,2.48704,Normal value (A)
24/02/2006,2.481947,Normal value (A)
23/02/2006,2.478586,Normal value (A)
22/02/2006,2.471084,Normal value (A)
21/02/2006,2.468468,Normal value (A)
20/02/2006,2.458502,Normal value (A)
17/02/2006,2.449655,Normal value (A)
16/02/2006,2.451806,Normal value (A)
15/02/2006,2.442112,Normal value (A)
14/02/2006,2.441936,Normal value (A)
13/02/2006,2.441187,Normal value (A)
10/02/2006,2.440576,Normal value (A)
09/02/2006,2.433558,Normal value (A)
08/02/2006,2.424019,Normal value (A)
07/02/2006,2.422099,Normal value (A)
06/02/2006,2.412983,Normal value (A)
03/02/2006,2.413827,Normal value (A)
02/02/2006,2.412601,Normal value (A)
01/02/2006,2.417201,Normal value (A)
31/01/2006,2.415743,Normal value (A)
30/01/2006,2.41177,Normal value (A)
27/01/2006,2.402321,Normal value (A)
26/01/2006,2.395666,Normal value (A)
25/01/2006,2.391988,Normal value (A)
24/01/2006,2.388881,Normal value (A)
23/01/2006,2.397662,Normal value (A)
20/01/2006,2.394913,Normal value (A)
19/01/2006,2.39486,Normal value (A)
18/01/2006,2.384404,Normal value (A)
17/01/2006,2.374123,Normal value (A)
16/01/2006,2.37519,Normal value (A)
13/01/2006,2.367363,Normal value (A)
12/01/2006,2.375949,Normal value (A)
11/01/2006,2.377373,Normal value (A)
10/01/2006,2.362847,Normal value (A)
09/01/2006,2.353608,Normal value (A)
06/01/2006,2.351221,Normal value (A)
05/01/2006,2.354257,Normal value (A)
04/01/2006,2.34995,Normal value (A)
03/01/2006,2.342816,Normal value (A)
02/01/2006,2.340968,Normal value (A)
30/12/2005,2.348991,Normal value (A)
29/12/2005,2.34162,Normal value (A)
28/12/2005,2.35023,Normal value (A)
27/12/2005,2.357538,Normal value (A)
23/12/2005,2.359435,Normal value (A)
22/12/2005,2.359991,Normal value (A)
21/12/2005,2.362274,Normal value (A)
20/12/2005,2.355398,Normal value (A)
19/12/2005,2.353312,Normal value (A)
16/12/2005,2.357532,Normal value (A)
15/12/2005,2.348094,Normal value (A)
14/12/2005,2.334963,Normal value (A)
13/12/2005,2.319794,Normal value (A)
12/12/2005,2.321217,Normal value (A)
09/12/2005,2.328072,Normal value (A)
08/12/2005,2.321158,Normal value (A)
07/12/2005,2.320385,Normal value (A)
06/12/2005,2.310521,Normal value (A)
05/12/2005,2.311652,Normal value (A)
02/12/2005,2.319975,Normal value (A)
01/12/2005,2.329384,Normal value (A)
30/11/2005,2.334291,Normal value (A)
29/11/2005,2.327865,Normal value (A)
28/11/2005,2.329927,Normal value (A)
25/11/2005,2.320748,Normal value (A)
24/11/2005,2.316189,Normal value (A)
23/11/2005,2.316674,Normal value (A)
22/11/2005,2.305818,Normal value (A)
21/11/2005,2.297339,Normal value (A)
18/11/2005,2.284956,Normal value (A)
17/11/2005,2.217844,Normal value (A)
16/11/2005,2.204017,Normal value (A)
15/11/2005,2.20608,Normal value (A)
14/11/2005,2.200852,Normal value (A)
11/11/2005,2.180504,Normal value (A)
10/11/2005,2.177858,Normal value (A)
09/11/2005,2.187656,Normal value (A)
08/11/2005,2.166907,Normal value (A)
07/11/2005,2.15186,Normal value (A)
04/11/2005,2.122933,Normal value (A)
03/11/2005,2.124697,Normal value (A)
02/11/2005,2.137693,Normal value (A)
01/11/2005,2.117151,Normal value (A)
31/10/2005,2.113911,Normal value (A)
28/10/2005,2.119427,Normal value (A)
27/10/2005,2.09284,Normal value (A)
26/10/2005,2.078527,Normal value (A)
25/10/2005,2.045875,Normal value (A)
24/10/2005,2.034016,Normal value (A)
21/10/2005,2.038971,Normal value (A)
20/10/2005,2.070399,Normal value (A)
19/10/2005,2.054138,Normal value (A)
18/10/2005,2.064223,Normal value (A)
17/10/2005,2.059942,Normal value (A)
14/10/2005,2.048634,Normal value (A)
13/10/2005,2.038301,Normal value (A)
12/10/2005,2.026441,Normal value (A)
11/10/2005,2.032529,Normal value (A)
10/10/2005,2.084852,Normal value (A)
07/10/2005,2.092873,Normal value (A)
06/10/2005,2.058079,Normal value (A)
05/10/2005,2.057782,Normal value (A)
04/10/2005,2.05819,Normal value (A)
03/10/2005,2.054426,Normal value (A)
30/09/2005,2.056841,Normal value (A)
29/09/2005,2.056451,Normal value (A)
28/09/2005,2.048174,Normal value (A)
27/09/2005,2.047095,Normal value (A)
26/09/2005,2.049111,Normal value (A)
23/09/2005,2.040172,Normal value (A)
22/09/2005,2.038604,Normal value (A)
21/09/2005,2.038506,Normal value (A)
20/09/2005,2.037118,Normal value (A)
19/09/2005,2.03953,Normal value (A)
16/09/2005,2.04159,Normal value (A)
15/09/2005,2.041025,Normal value (A)
14/09/2005,2.042796,Normal value (A)
13/09/2005,2.040827,Normal value (A)
12/09/2005,2.040712,Normal value (A)
09/09/2005,2.041916,Normal value (A)
08/09/2005,2.039561,Normal value (A)
07/09/2005,2.034253,Normal value (A)
06/09/2005,2.03123,Normal value (A)
05/09/2005,2.029149,Normal value (A)
02/09/2005,2.029236,Normal value (A)
01/09/2005,2.035821,Normal value (A)
31/08/2005,2.061416,Normal value (A)
30/08/2005,2.062224,Normal value (A)
29/08/2005,2.065947,Normal value (A)
26/08/2005,2.067105,Normal value (A)
25/08/2005,2.064536,Normal value (A)
24/08/2005,2.066946,Normal value (A)
23/08/2005,2.063152,Normal value (A)
22/08/2005,2.064543,Normal value (A)
19/08/2005,2.067544,Normal value (A)
18/08/2005,2.068393,Normal value (A)
17/08/2005,2.071966,Normal value (A)
16/08/2005,2.073203,Normal value (A)
15/08/2005,2.069871,Normal value (A)
12/08/2005,2.061639,Normal value (A)
11/08/2005,2.062932,Normal value (A)
10/08/2005,2.067003,Normal value (A)
09/08/2005,2.063644,Normal value (A)
08/08/2005,2.060468,Normal value (A)
05/08/2005,2.06345,Normal value (A)
04/08/2005,2.064324,Normal value (A)
03/08/2005,2.062524,Normal value (A)
02/08/2005,2.051098,Normal value (A)
01/08/2005,2.064379,Normal value (A)
29/07/2005,2.067199,Normal value (A)
28/07/2005,2.063975,Normal value (A)
27/07/2005,2.064778,Normal value (A)
26/07/2005,2.060864,Normal value (A)
25/07/2005,2.05363,Normal value (A)
22/07/2005,2.05157,Normal value (A)
21/07/2005,2.054221,Normal value (A)
20/07/2005,2.045115,Normal value (A)
19/07/2005,2.043287,Normal value (A)
18/07/2005,2.046152,Normal value (A)
15/07/2005,2.04508,Normal value (A)
14/07/2005,2.035112,Normal value (A)
13/07/2005,2.03586,Normal value (A)
12/07/2005,2.036916,Normal value (A)
11/07/2005,2.041489,Normal value (A)
08/07/2005,2.033949,Normal value (A)
07/07/2005,2.021094,Normal value (A)
06/07/2005,2.027964,Normal value (A)
05/07/2005,2.030193,Normal value (A)
04/07/2005,2.039985,Normal value (A)
01/07/2005,2.035894,Normal value (A)
30/06/2005,2.039362,Normal value (A)
29/06/2005,2.031149,Normal value (A)
28/06/2005,2.027376,Normal value (A)
27/06/2005,2.021337,Normal value (A)
24/06/2005,2.01701,Normal value (A)
23/06/2005,2.012735,Normal value (A)
22/06/2005,2.016916,Normal value (A)
21/06/2005,2.014095,Normal value (A)
